tm,rnum,stnId,stnNm,ta,taQcflg,rn,rnQcflg,ws,wsQcflg,wd,wdQcflg,hm,hmQcflg,pv,td,pa,paQcflg,ps,psQcflg,ss,ssQcflg,icsr,dsnw,hr3Fhsc,dc10Tca,dc10LmcsCa,clfmAbbrCd,lcsCh,vs,gndSttCd,dmstMtphNo,ts,tsQcflg,m005Te,m01Te,m02Te,m03Te
2020-01-07 08:00,153,119,수원,6.2,,,9,0.9,,110,,100,,9.4,6.1,1011.5,,1016.4,,0.0,,0.0,,,10,9,StNs,6,743,,1901,4.3,,,,,
2020-01-07 09:00,154,119,수원,6.5,,7.1,,1.2,,70,,100,,9.6,6.4,1011.4,,1016.3,,0.0,,0.0,,,10,9,StNs,6,742,,1901,4.6,,,,,
2020-01-07 10:00,155,119,수원,6.7,,,9,1.6,,90,,100,,9.7,6.6,1010.7,,1015.6,,0.0,,0.0,,,10,9,StNs,6,794,,1901,5.0,,,,,
2020-01-07 11:00,156,119,수원,7.0,,,9,1.7,,90,,100,,9.9,6.9,1009.8,,1014.7,,0.0,,0.04,,,10,9,StNs,6,967,,1901,5.4,,,,,
2020-01-07 12:00,157,119,수원,7.3,,3.8,,1.9,,90,,100,,10.2,7.2,1008.5,,1013.4,,0.0,,0.14,,,10,9,StNs,6,389,,1901,6.1,,,,,
2020-01-07 13:00,158,119,수원,7.5,,,9,1.9,,90,,100,,10.3,7.4,1007.0,,1011.9,,0.0,,0.09,,,10,9,StNs,6,741,,1901,6.3,,,,,
2020-01-07 14:00,159,119,수원,7.6,,,9,2.2,,90,,100,,10.4,7.5,1005.4,,1010.3,,0.0,,0.07,,,10,9,StNs,6,1124,,1901,6.4,,,,,
2020-01-07 15:00,160,119,수원,7.7,,3.4,,2.2,,90,,100,,10.4,7.6,1004.2,,1009.0,,0.0,,0.05,,,10,9,StNs,6,928,,1901,6.4,,,,,
2020-01-07 16:00,161,119,수원,7.8,,,9,2.3,,70,,100,,10.5,7.7,1002.9,,1007.7,,0.0,,0.02,,,10,9,StNs,6,612,,1901,6.5,,,,,
2020-01-07 17:00,162,119,수원,8.0,,,9,2.8,,90,,100,,10.6,7.9,1001.6,,1006.4,,0.0,,0.0,,,10,9,StNs,6,953,,1901,6.4,,,,,
2020-01-07 18:00,163,119,수원,8.4,,6.7,,2.9,,90,,100,,10.9,8.3,1000.3,,1005.1,,0.0,,0.0,,,10,9,StNs,6,934,,1901,6.5,,,,,
2020-01-07 19:00,164,119,수원,8.6,,,9,3.2,,90,,100,,11.1,8.5,998.5,,1003.3,,,9,,,,10,9,StNs,6,901,,1901,6.6,,,,,
2020-01-07 20:00,165,119,수원,8.6,,,9,1.4,,70,,100,,11.1,8.5,996.7,,1001.5,,,9,,,,10,9,StNs,3,380,,1901,6.8,,,,,
2020-01-07 21:00,166,119,수원,8.5,,12.5,,2.0,,110,,100,,11.0,8.4,996.3,,1001.1,,,9,,,,10,9,StNs,3,383,,1901,6.9,,,,,
2020-01-07 22:00,167,119,수원,9.1,,,9,1.3,,110,,100,,11.5,9.0,995.5,,1000.3,,,9,,,,10,9,StNs,2,1576,,1901,6.9,,,,,
2020-01-07 23:00,168,119,수원,12.1,,,9,4.0,,180,,100,,14.0,12.0,994.4,,999.1,,,9,,,,10,9,ScAs,3,1283,,01,8.1,,,,,
2020-01-08 00:00,169,119,수원,11.7,,2.5,,5.6,,200,,100,,13.7,11.6,993.4,,998.1,,,9,,,,10,6,,,1150,,01,8.6,,,,,
2020-01-08 01:00,170,119,수원,7.4,,,9,8.3,,230,,99,,10.2,7.2,994.9,,999.7,,,9,,,,10,9,ScAs,2,1609,,02,7.3,,,,,
2020-01-08 02:00,171,119,수원,5.4,,,9,6.0,,270,,100,,8.9,5.3,996.2,,1001.1,,,9,,,,10,9,StNs,2,502,,190201,5.8,,,,,
2020-01-08 03:00,172,119,수원,4.5,,1.0,,5.1,,270,,100,,8.4,4.4,997.4,,1002.3,,,9,,,,10,8,StNs,2,1145,,1901,4.9,,,,,
2020-01-08 04:00,173,119,수원,3.9,,,9,5.4,,270,,100,,8.0,3.8,998.6,,1003.5,,,9,,,,10,9,StNs,2,915,,1901,4.2,,,,,
2020-01-08 05:00,174,119,수원,2.9,,,9,5.2,,270,,100,,7.5,2.8,1000.5,,1005.4,,,9,,,,10,9,StNs,2,839,,1901,3.5,,,,,
2020-01-08 06:00,175,119,수원,2.8,,3.3,,5.3,,270,,100,,7.4,2.7,1001.8,,1006.7,,,9,,,,10,5,StNs,2,640,,1901,3.1,,,,,
2020-01-08 07:00,176,119,수원,2.8,,,9,4.0,,270,,100,,7.4,2.7,1003.5,,1008.4,,,9,,,,10,9,StNs,2,1602,,1901,3.0,,,,,
2020-01-08 08:00,177,119,수원,3.1,,,9,5.4,,270,,100,,7.6,3.0,1005.3,,1010.2,,0.0,,0.0,,,10,8,ScAs,10,923,,1901,3.0,,,,,
2020-01-08 09:00,178,119,수원,3.3,,0.1,,4.4,,270,,99,,7.6,3.1,1007.6,,1012.5,,0.0,,0.0,,,10,8,ScAs,10,1214,,1901,3.2,,,,,
2020-01-08 10:00,179,119,수원,3.6,,,9,3.4,,270,,98,,7.7,3.3,1009.4,,1014.3,,0.0,,0.1,,,10,8,ScAs,10,1682,,,3.6,,,,,
2020-01-08 11:00,180,119,수원,3.7,,,9,3.5,,270,,96,,7.6,3.1,1010.4,,1015.3,,0.0,,0.25,,,10,7,ScAs,10,1254,,,4.3,,,,,
2020-01-08 12:00,181,119,수원,3.4,,,9,3.1,,270,,97,,7.5,2.9,1011.1,,1016.1,,0.0,,0.33,,,10,8,ScAs,10,991,,19,4.7,,,,,
2020-01-08 13:00,182,119,수원,4.1,,,9,2.8,,270,,95,,7.7,3.3,1011.8,,1016.7,,0.0,,0.48,,,10,7,ScAs,10,1831,,19,5.8,,,,,
2020-01-08 14:00,183,119,수원,4.0,,,9,2.8,,270,,95,,7.7,3.2,1012.0,,1016.9,,0.0,,0.58,,,10,7,ScAs,10,523,,19,6.1,,,,,
2020-01-08 15:00,184,119,수원,4.2,,,9,2.7,,250,,93,,7.6,3.1,1012.2,,1017.1,,0.0,,0.45,,,10,7,ScAs,10,592,,19,6.1,,,,,
2020-01-08 16:00,185,119,수원,3.8,,,9,4.0,,250,,95,,7.6,3.0,1013.0,,1018.0,,0.0,,0.37,,,10,7,ScAs,10,580,,19,5.3,,,,,
2020-01-08 17:00,186,119,수원,3.3,,,9,3.7,,250,,95,,7.3,2.5,1014.3,,1019.3,,0.0,,0.02,,,10,7,ScAs,10,550,,19,4.0,,,,,
2020-01-08 18:00,187,119,수원,3.2,,,9,3.0,,270,,94,,7.2,2.3,1014.8,,1019.8,,0.0,,0.0,,,10,7,ScAs,10,729,,19,3.5,,,,,
2020-01-08 19:00,188,119,수원,2.7,,,9,2.6,,270,,99,,7.3,2.5,1015.5,,1020.5,,,9,,,,10,7,ScAs,10,458,,1902,3.2,,,,,
2020-01-08 20:00,189,119,수원,2.6,,,9,3.9,,250,,98,,7.2,2.3,1016.5,,1021.5,,,9,,,,10,9,ScAs,3,890,,1902,2.9,,,,,
2020-01-08 21:00,190,119,수원,1.7,,0.0,,3.9,,290,,94,,6.5,0.8,1017.5,,1022.5,,,9,,,,10,9,ScAs,4,1574,,1902,2.2,,,,,
2020-01-08 22:00,191,119,수원,1.0,,,9,3.7,,290,,88,,5.8,-0.7,1018.1,,1023.1,,,9,,,,9,9,,5,808,,19,1.6,,,,,
2020-01-08 23:00,192,119,수원,0.5,,,9,4.4,,290,,81,,5.2,-2.3,1018.3,,1023.4,,,9,,,,9,9,,7,1509,,19,0.7,,,,,
2020-01-09 00:00,193,119,수원,0.2,,,9,3.1,,290,,82,,5.1,-2.5,1018.7,,1023.8,,,9,,,,9,9,,,1170,,,0.2,,,,,
2020-01-09 01:00,194,119,수원,0.2,,,,2.6,,320,,82,,5.1,-2.5,1018.6,,1023.7,,,9,,,,1,1,,8,1162,,,0.3,,,,,
2020-01-09 02:00,195,119,수원,0.0,,,,1.8,,290,,83,,5.1,-2.5,1018.6,,1023.7,,,9,,,,0,0,,,837,,19,0.0,,,,,
2020-01-09 03:00,196,119,수원,-0.1,,,,2.0,,270,,83,,5.0,-2.6,1018.8,,1023.9,,,9,,,,8,8,Sc,10,904,,19,-0.1,,,,,
2020-01-09 04:00,197,119,수원,0.0,,,,2.8,,290,,79,,4.8,-3.2,1018.7,,1023.8,,,9,,,,8,8,Sc,9,1368,,19,0.0,,,,,
2020-01-09 05:00,198,119,수원,-0.6,,,,0.5,,290,,88,,5.2,-2.3,1018.7,,1023.8,,,9,,,,7,7,Sc,9,657,,19,0.0,,,,,
2020-01-09 06:00,199,119,수원,-0.6,,,,1.6,,290,,86,,5.0,-2.6,1019.0,,1024.1,,,9,,,,4,4,Sc,7,742,,19,-0.1,,,,,
2020-01-09 07:00,200,119,수원,-0.6,,,,2.6,,320,,82,,4.8,-3.2,1019.3,,1024.4,,,9,,,,4,4,Sc,7,835,,19,-0.1,,,,,
2020-01-09 08:00,201,119,수원,-1.0,,,,2.2,,320,,85,,4.8,-3.2,1019.5,,1024.6,,0.0,,0.0,,,5,5,Sc,10,713,,19,-0.1,,,,,
2020-01-09 09:00,202,119,수원,-0.7,,,,2.4,,290,,84,,4.9,-3.0,1020.0,,1025.1,,0.6,,0.24,,,3,3,Sc,10,636,,19,0.0,,,,,
2020-01-09 10:00,203,119,수원,-0.2,,,,2.5,,290,,81,,4.9,-3.0,1020.4,,1025.5,,1.0,,0.8,,,5,5,Sc,6,642,,19,0.2,,,,,
2020-01-09 11:00,204,119,수원,0.0,,,,3.2,,290,,78,,4.8,-3.3,1020.6,,1025.7,,0.8,,0.83,,,5,5,Sc,7,674,,19,0.3,,,,,
2020-01-09 12:00,205,119,수원,0.7,,,,3.1,,320,,74,,4.8,-3.4,1019.7,,1024.8,,0.9,,1.22,,,2,2,Sc,8,777,,19,2.9,,,,,
2020-01-09 13:00,206,119,수원,1.8,,,,2.9,,270,,64,,4.5,-4.2,1018.7,,1023.7,,1.0,,1.78,,,0,0,,,949,,4019,6.6,,,,,
2020-01-09 14:00,207,119,수원,2.5,,,,3.4,,320,,65,,4.8,-3.4,1018.1,,1023.1,,1.0,,1.66,,,0,0,,,1063,,40,7.1,,,,,
2020-01-09 15:00,208,119,수원,2.7,,,,2.2,,320,,61,,4.5,-4.0,1018.2,,1023.2,,1.0,,1.32,,,0,0,,,1151,,,6.4,,,,,
2020-01-09 16:00,209,119,수원,2.2,,,,3.7,,270,,70,,5.0,-2.7,1018.5,,1023.5,,1.0,,0.86,,,0,0,,,1000,,,4.2,,,,,
2020-01-09 17:00,210,119,수원,1.0,,,,2.9,,270,,76,,5.0,-2.7,1019.0,,1024.0,,1.0,,0.35,,,0,0,,,966,,19,1.5,,,,,
2020-01-09 18:00,211,119,수원,0.0,,,,2.2,,250,,82,,5.0,-2.7,1019.5,,1024.6,,0.0,,0.02,,,0,0,,,872,,19,-0.1,,,,,
2020-01-09 19:00,212,119,수원,-0.4,,,,1.5,,270,,81,,4.8,-3.2,1020.0,,1025.1,,,9,,,,0,0,,,847,,19,-0.1,,,,,
2020-01-09 20:00,213,119,수원,-1.3,,,,0.6,,270,,88,,4.9,-3.0,1020.3,,1025.4,,,9,,,,0,0,,,729,,19,-0.1,,,,,
2020-01-09 21:00,214,119,수원,-1.6,,,,0.3,,0,,90,,4.9,-3.0,1020.7,,1025.8,,,9,,,,0,0,,,717,,19,-0.2,,,,,
2020-01-09 22:00,215,119,수원,-2.2,,,,0.8,,290,,94,,4.9,-3.0,1020.9,,1026.0,,,9,,,,0,0,,,616,,19,-0.2,,,,,
2020-01-09 23:00,216,119,수원,-2.6,,,,1.1,,320,,94,,4.8,-3.4,1020.8,,1025.9,,,9,,,,0,0,,,650,,19,-0.3,,,,,
2020-01-10 00:00,217,119,수원,-3.0,,,,0.8,,290,,94,,4.6,-3.8,1020.8,,1025.9,,,9,,,,0,0,,,660,,19,-0.6,,,,,
2020-01-10 01:00,218,119,수원,-3.3,,,,0.6,,290,,95,,4.6,-3.9,1020.6,,1025.7,,,9,,,,0,0,,,667,,19,-0.9,,,,,
2020-01-10 02:00,219,119,수원,-3.6,,,,0.8,,270,,99,,4.6,-3.7,1020.9,,1026.0,,,9,,,,8,0,,,560,,19,-1.1,,,,,
2020-01-10 03:00,220,119,수원,-4.4,,,,0.6,,320,,99,,4.4,-4.5,1021.0,,1026.2,,,9,,,,3,0,Ci,,515,,19,-1.4,,,,,
2020-01-10 04:00,221,119,수원,-4.4,,,,0.8,,290,,100,,4.4,-4.4,1020.7,,1025.9,,,9,,,,3,0,Ci,,956,,19,-1.7,,,,,
2020-01-10 05:00,222,119,수원,-4.5,,,,0.6,,250,,100,,4.4,-4.5,1020.2,,1025.4,,,9,,,,3,0,Ci,,773,,19,-1.9,,,,,
2020-01-10 06:00,223,119,수원,-4.1,,,,0.1,,0,,100,,4.5,-4.1,1019.8,,1025.0,,,9,,,,3,0,Ci,,752,,19,-2.0,,,,,
2020-01-10 07:00,224,119,수원,-4.0,,,,0.7,,270,,100,,4.5,-4.0,1020.4,,1025.6,,,9,,,,4,0,Ci,,601,,19,-1.9,,,,,
2020-01-10 08:00,225,119,수원,-3.6,,,,0.1,,0,,100,,4.7,-3.6,1020.5,,1025.6,,0.0,,0.0,,,5,0,Ci,,699,,19,-2.2,,,,,
2020-01-10 09:00,226,119,수원,-2.4,,,,0.3,,0,,97,,5.0,-2.8,1021.0,,1026.1,,0.2,,0.18,,,6,0,Ci,,683,,19,-0.8,,,,,
2020-01-10 10:00,227,119,수원,-0.7,,,,0.6,,270,,91,,5.3,-1.9,1021.6,,1026.7,,0.9,,0.71,,,4,0,Ci,,796,,19,-0.3,,,,,
2020-01-10 11:00,228,119,수원,0.7,,,,1.0,,160,,79,,5.1,-2.5,1021.0,,1026.1,,1.0,,1.32,,,4,0,Ci,,647,,19,-0.1,,,,,
2020-01-10 12:00,229,119,수원,2.0,,,,0.8,,50,,70,,4.9,-2.9,1019.3,,1024.3,,1.0,,1.95,,,0,0,,,592,,19,0.0,,,,,
2020-01-10 13:00,230,119,수원,2.9,,,,1.5,,270,,66,,5.0,-2.8,1018.5,,1023.5,,1.0,,1.87,,,0,0,,,627,,4019,0.5,,,,,
2020-01-10 14:00,231,119,수원,3.4,,,,1.8,,270,,61,,4.8,-3.4,1017.7,,1022.7,,1.0,,1.57,,,0,0,,,731,,40,5.2,,,,,
2020-01-10 15:00,232,119,수원,4.1,,,,3.1,,230,,66,,5.4,-1.6,1018.0,,1023.0,,1.0,,1.33,,,0,0,,,552,,40,5.6,,,,,
2020-01-10 16:00,233,119,수원,4.2,,,,2.6,,250,,62,,5.1,-2.4,1017.8,,1022.8,,1.0,,0.88,,,0,0,,,707,,40,4.2,,,,,
2020-01-10 17:00,234,119,수원,3.3,,,,2.2,,270,,66,,5.1,-2.4,1017.8,,1022.8,,1.0,,0.37,,,0,0,,,535,,40,1.8,,,,,
2020-01-10 18:00,235,119,수원,1.5,,,,2.0,,270,,68,,4.6,-3.7,1018.4,,1023.4,,0.0,,0.0,,,0,0,,,964,,40,0.0,,,,,
2020-01-10 19:00,236,119,수원,0.4,,,,1.9,,270,,79,,5.0,-2.8,1018.1,,1023.2,,,9,,,,5,0,,,766,,4019,0.0,,,,,
2020-01-10 20:00,237,119,수원,-0.1,,,,0.7,,320,,83,,5.0,-2.6,1018.1,,1023.2,,,9,,,,5,0,,,746,,19,0.0,,,,,
2020-01-10 21:00,238,119,수원,-0.5,,,,0.7,,320,,87,,5.1,-2.4,1017.7,,1022.8,,,9,,,,3,0,Ci,,653,,19,-0.1,,,,,
2020-01-10 22:00,239,119,수원,-1.1,,,,0.9,,340,,89,,5.0,-2.6,1018.1,,1023.2,,,9,,,,6,0,,,577,,19,-0.2,,,,,
2020-01-10 23:00,240,119,수원,-1.6,,,,0.5,,290,,94,,5.1,-2.4,1018.0,,1023.1,,,9,,,,6,0,,,555,,19,-0.2,,,,,
2020-01-11 00:00,241,119,수원,-1.9,,,,0.7,,290,,96,,5.1,-2.4,1017.6,,1022.7,,,9,,,,1,0,Ci,,557,,19,-0.2,,,,,
2020-01-11 01:00,242,119,수원,-2.5,,,,0.4,,0,,98,,5.0,-2.7,1017.4,,1022.5,,,9,,,,7,0,,,686,,19,-0.6,,,,,
2020-01-11 02:00,243,119,수원,-3.0,,,,0.6,,320,,100,,4.9,-3.0,1017.2,,1022.3,,,9,,,,6,0,,,673,,19,-1.1,,,,,
2020-01-11 03:00,244,119,수원,-2.8,,,,0.0,,0,,100,,5.0,-2.8,1017.1,,1022.2,,,9,,,,0,0,,,753,,19,-1.4,,,,,
2020-01-11 04:00,245,119,수원,-3.1,,,,0.9,,340,,100,,4.9,-3.1,1016.5,,1021.6,,,9,,,,0,0,,,998,,19,-1.7,,,,,
2020-01-11 05:00,246,119,수원,-3.4,,,,0.0,,0,,100,,4.8,-3.4,1016.7,,1021.8,,,9,,,,0,0,,,674,,19,-2.0,,,,,
2020-01-11 06:00,247,119,수원,-3.0,,,,1.0,,140,,100,,4.9,-3.0,1016.8,,1021.9,,,9,,,,0,0,,,800,,19,-2.2,,,,,
2020-01-11 07:00,248,119,수원,-3.1,,,,0.3,,0,,100,,4.9,-3.1,1016.8,,1021.9,,,9,,,,7,7,Sc,10,665,,19,-2.2,,,,,
2020-01-11 08:00,249,119,수원,-3.4,,,,0.0,,0,,100,,4.8,-3.4,1016.7,,1021.8,,0.0,,0.0,,,2,2,Sc,12,709,,19,-2.5,,,,,
2020-01-11 09:00,250,119,수원,-2.4,,,,0.1,,0,,100,,5.1,-2.4,1017.5,,1022.6,,0.0,,0.17,,,8,8,Ac,30,604,,19,-1.2,,,,,
2020-01-11 10:00,251,119,수원,0.3,,,,0.6,,270,,96,,6.0,-0.2,1017.8,,1022.9,,0.9,,0.67,,,0,0,,,753,,19,-0.4,,,,,
2020-01-11 11:00,252,119,수원,2.0,,,,1.8,,290,,82,,5.8,-0.7,1017.5,,1022.5,,1.0,,1.56,,,1,1,Sc,15,643,,19,-0.1,,,,,
2020-01-11 12:00,253,119,수원,3.2,,,,2.2,,290,,70,,5.4,-1.7,1016.4,,1021.4,,1.0,,1.6,,,3,2,ScCi,15,904,,19,0.0,,,,,
2020-01-11 13:00,254,119,수원,3.7,,,,2.3,,290,,69,,5.5,-1.4,1015.4,,1020.4,,1.0,,1.47,,,3,2,ScCi,15,932,,4019,1.1,,,,,
2020-01-11 14:00,255,119,수원,4.1,,,,3.2,,270,,67,,5.5,-1.4,1014.6,,1019.6,,1.0,,1.6,,,3,2,ScCi,15,889,,40,5.0,,,,,
2020-01-11 15:00,256,119,수원,3.9,,,,3.2,,270,,65,,5.3,-2.0,1014.2,,1019.2,,1.0,,1.42,,,2,0,Ci,,1300,,40,5.0,,,,,
2020-01-11 16:00,257,119,수원,3.4,,,,3.9,,270,,61,,4.8,-3.4,1014.2,,1019.2,,1.0,,0.96,,,2,0,Ci,,1719,,,3.3,,,,,
2020-01-11 17:00,258,119,수원,1.8,,,,3.0,,270,,71,,4.9,-2.9,1014.1,,1019.1,,0.8,,0.38,,,3,0,Ci,,1208,,,0.7,,,,,
2020-01-11 18:00,259,119,수원,0.5,,,,2.2,,270,,82,,5.2,-2.2,1014.4,,1019.4,,0.2,,0.02,,,1,0,Ci,,766,,19,0.0,,,,,
2020-01-11 19:00,260,119,수원,-0.1,,,,0.8,,290,,84,,5.1,-2.4,1014.5,,1019.5,,,9,,,,4,0,,,758,,19,-0.1,,,,,
2020-01-11 20:00,261,119,수원,0.0,,,,1.0,,290,,83,,5.1,-2.5,1014.3,,1019.3,,,9,,,,9,9,,58,702,,19,-0.1,,,,,
2020-01-11 21:00,262,119,수원,0.1,,,,1.4,,290,,77,,4.8,-3.4,1014.4,,1019.4,,,9,,,,8,0,Ci,,892,,19,-0.1,,,,,
2020-01-11 22:00,263,119,수원,-0.4,,,,1.4,,290,,79,,4.7,-3.6,1014.4,,1019.4,,,9,,,,10,9,,50,833,,19,-0.2,,,,,
2020-01-11 23:00,264,119,수원,-0.3,,,,1.0,,340,,75,,4.5,-4.2,1014.4,,1019.4,,,9,,,,9,9,,44,930,,19,-0.2,,,,,
2020-01-12 00:00,265,119,수원,-0.9,,,,0.9,,290,,83,,4.8,-3.4,1014.1,,1019.2,,,9,,,,10,6,AcCi,,716,,19,-0.2,,,,,
2020-01-12 01:00,266,119,수원,-0.8,,,,1.3,,340,,80,,4.6,-3.8,1013.7,,1018.8,,,9,,,,10,9,,37,797,,19,-0.2,,,,,
2020-01-12 02:00,267,119,수원,-1.2,,,,0.5,,360,,79,,4.4,-4.3,1013.6,,1018.7,,,9,,,,9,5,,38,884,,19,-0.2,,,,,
2020-01-12 03:00,268,119,수원,-1.7,,,,0.6,,290,,83,,4.5,-4.2,1013.6,,1018.7,,,9,,,,8,1,AcCi,40,785,,19,-0.4,,,,,
2020-01-12 04:00,269,119,수원,-1.8,,,,0.3,,0,,86,,4.6,-3.8,1013.0,,1018.1,,,9,,,,3,0,Ci,,752,,19,-0.7,,,,,
2020-01-12 05:00,270,119,수원,-2.2,,,,1.4,,320,,85,,4.4,-4.3,1012.8,,1017.9,,,9,,,,6,3,AcCi,40,738,,19,-1.5,,,,,
2020-01-12 06:00,271,119,수원,-2.3,,,,1.1,,340,,87,,4.5,-4.1,1013.0,,1018.1,,,9,,,,4,4,Ac,37,664,,19,-1.5,,,,,
2020-01-12 07:00,272,119,수원,-3.2,,,,1.0,,270,,91,,4.4,-4.4,1013.3,,1018.4,,,9,,,,2,2,Ac,40,585,,19,-2.2,,,,,
2020-01-12 08:00,273,119,수원,-3.8,,,,0.5,,270,,97,,4.5,-4.2,1013.4,,1018.5,,0.0,,0.0,,,5,3,AcCi,30,497,,19,-2.4,,,,,
2020-01-12 09:00,274,119,수원,-1.7,,,,1.5,,270,,82,,4.4,-4.3,1013.8,,1018.9,,0.7,,0.3,,,9,0,CsCi,,770,,19,-0.8,,,,,
2020-01-12 10:00,275,119,수원,-1.1,,,,1.8,,290,,75,,4.2,-4.9,1014.6,,1019.7,,0.7,,0.54,,,7,0,Ci,,984,,19,-0.6,,,,,
2020-01-12 11:00,276,119,수원,0.0,,,,2.4,,290,,63,,3.8,-6.2,1014.5,,1019.5,,1.0,,1.27,,,2,0,Ci,,1638,,19,-0.2,,,,,
2020-01-12 12:00,277,119,수원,1.3,,,,3.0,,270,,65,,4.4,-4.5,1013.6,,1018.6,,1.0,,1.61,,,3,3,Sc,15,1495,,,-0.1,,,,,
2020-01-12 13:00,278,119,수원,1.3,,,,5.0,,270,,70,,4.7,-3.5,1013.1,,1018.1,,1.0,,1.84,,,2,2,Sc,9,1859,,,1.6,,,,,
2020-01-12 14:00,279,119,수원,1.9,,,,3.7,,290,,69,,4.9,-3.1,1012.5,,1017.5,,1.0,,1.92,,,1,1,Sc,9,1952,,,5.0,,,,,
2020-01-12 15:00,280,119,수원,2.1,,,,3.1,,270,,67,,4.8,-3.4,1012.8,,1017.8,,1.0,,1.37,,,2,2,Sc,9,1915,,,4.2,,,,,
2020-01-12 16:00,281,119,수원,1.3,,,,3.6,,270,,71,,4.8,-3.3,1013.0,,1018.0,,1.0,,1.0,,,3,3,Sc,9,2000,,,2.3,,,,,
2020-01-12 17:00,282,119,수원,0.8,,,,3.0,,270,,73,,4.8,-3.4,1013.1,,1018.1,,0.9,,0.36,,,4,4,Sc,9,2000,,,0.1,,,,,
2020-01-12 18:00,283,119,수원,0.4,,,,2.1,,290,,75,,4.7,-3.5,1013.4,,1018.4,,0.0,,0.0,,,3,3,Sc,10,1863,,,-0.1,,,,,
2020-01-12 19:00,284,119,수원,-0.3,,,,0.7,,340,,79,,4.7,-3.5,1013.8,,1018.8,,,9,,,,0,0,,,1884,,,-0.2,,,,,
2020-01-12 20:00,285,119,수원,-0.9,,,,0.9,,200,,82,,4.7,-3.5,1014.2,,1019.3,,,9,,,,0,0,,,1619,,,-0.2,,,,,
2020-01-12 21:00,286,119,수원,-0.8,,,,0.9,,270,,85,,4.9,-3.0,1014.8,,1019.9,,,9,,,,7,7,Sc,10,2000,,,-0.2,,,,,
2020-01-12 22:00,287,119,수원,-0.4,,,,2.6,,290,,78,,4.6,-3.7,1015.4,,1020.5,,,9,,,,0,0,,,2000,,,-0.2,,,,,
2020-01-12 23:00,288,119,수원,-0.9,,,,3.0,,320,,80,,4.6,-3.9,1015.7,,1020.8,,,9,,,,5,1,,10,2000,,,-1.2,,,,,
2020-01-13 00:00,289,119,수원,-1.2,,,,2.3,,320,,78,,4.4,-4.5,1015.7,,1020.8,,,9,,,,6,6,Sc,,2000,,,-1.3,,,,,
2020-01-13 01:00,290,119,수원,-2.0,,,,2.4,,320,,83,,4.4,-4.5,1015.6,,1020.7,,,9,,,,0,0,,,1943,,,-1.9,,,,,
2020-01-13 02:00,291,119,수원,-2.6,,,,1.4,,320,,86,,4.3,-4.6,1015.7,,1020.8,,,9,,,,0,0,,,1787,,,-2.1,,,,,
2020-01-13 03:00,292,119,수원,-2.3,,,,1.1,,340,,84,,4.3,-4.6,1016.1,,1021.2,,,9,,,,7,7,Sc,10,1817,,,-1.8,,,,,
2020-01-13 04:00,293,119,수원,-2.8,,,,0.8,,340,,85,,4.2,-4.9,1016.0,,1021.1,,,9,,,,7,7,Sc,10,1988,,,-2.0,,,,,
2020-01-13 05:00,294,119,수원,-2.9,,,,1.1,,320,,90,,4.4,-4.3,1016.2,,1021.3,,,9,,,,8,8,Sc,10,1693,,,-1.6,,,,,
2020-01-13 06:00,295,119,수원,-2.6,,,,1.1,,340,,83,,4.2,-5.0,1016.4,,1021.5,,,9,,,,5,5,Sc,10,1849,,,-2.2,,,,,
2020-01-13 07:00,296,119,수원,-3.0,,,,0.9,,320,,84,,4.1,-5.3,1017.1,,1022.2,,,9,,,,3,3,Sc,10,1990,,,-2.7,,,,,
2020-01-13 08:00,297,119,수원,-2.5,,,,1.1,,320,,84,,4.3,-4.8,1017.6,,1022.7,,0.0,,0.0,,,6,6,Sc,10,1465,,,-2.4,,,,,
2020-01-13 09:00,298,119,수원,-1.7,,,,2.5,,320,,80,,4.3,-4.7,1018.1,,1023.2,,0.1,,0.16,,,7,7,Sc,9,1281,,,-1.0,,,,,
2020-01-13 10:00,299,119,수원,-1.6,,,,3.7,,320,,80,,4.3,-4.6,1018.9,,1024.0,,0.7,,0.57,,,5,5,Sc,8,1866,,,-0.6,,,,,
2020-01-13 11:00,300,119,수원,-0.3,,,,4.2,,290,,60,,3.6,-7.1,1019.3,,1024.4,,1.0,,1.29,,,1,1,Sc,10,1995,,,-0.3,,,,,
2020-01-13 12:00,301,119,수원,-0.4,,,,4.1,,270,,57,,3.4,-7.8,1019.0,,1024.1,,1.0,,1.81,,,0,0,,,1998,,,-0.1,,,,,
2020-01-13 13:00,302,119,수원,-0.1,,,,3.5,,270,,56,,3.4,-7.8,1018.4,,1023.5,,1.0,,1.93,,,0,0,,,1988,,,0.5,,,,,
2020-01-13 14:00,303,119,수원,0.3,,,,3.8,,270,,58,,3.6,-7.0,1018.6,,1023.7,,1.0,,1.88,,,0,0,,,1989,,,1.8,,,,,
2020-01-13 15:00,304,119,수원,0.4,,,,3.9,,270,,57,,3.6,-7.1,1018.8,,1023.9,,1.0,,1.58,,,0,0,,,2000,,,1.2,,,,,
2020-01-13 16:00,305,119,수원,0.0,,,,4.0,,270,,57,,3.5,-7.5,1018.6,,1023.7,,1.0,,1.12,,,0,0,,,2000,,,0.5,,,,,
2020-01-13 17:00,306,119,수원,-0.5,,,,2.7,,270,,55,,3.2,-8.4,1018.7,,1023.8,,1.0,,0.51,,,0,0,,,2000,,,-0.2,,,,,
